problem_name,ptype,xtype,dim,mb,ml,mu,mcon,mlcon,mnlcon,m_ub,m_eq,m_linear_ub,m_linear_eq,m_nonlinear_ub,m_nonlinear_eq,f0,isfeasibility,isgrad,ishess,isjcub,isjceq,ishcub,ishceq,argins,dims,mbs,mls,mus,mcons,mlcons,mnlcons,m_ubs,m_eqs,m_linear_ubs,m_linear_eqs,m_nonlinear_ubs,m_nonlinear_eqs,f0s
SSC,u,r,4900,0,0,0,0,0,0,0,0,0,0,0,0,-1.9999999997648812,0,1,1,1,1,1,1,"{'NX':2,'NY':2}{'NX':2,'NY':10}{'NX':2,'NY':32}{'NX':2,'NY':70}{'NX':2,'NY':100}{'NX':2,'NY':200}{'NX':10,'NY':2}{'NX':10,'NY':10}{'NX':10,'NY':32}{'NX':10,'NY':70}{'NX':10,'NY':100}{'NX':10,'NY':200}{'NX':31,'NY':2}{'NX':31,'NY':10}{'NX':31,'NY':32}{'NX':31,'NY':70}{'NX':31,'NY':100}{'NX':31,'NY':200}{'NX':70,'NY':2}{'NX':70,'NY':10}{'NX':70,'NY':32}{'NX':70,'NY':100}{'NX':70,'NY':200}{'NX':100,'NY':2}{'NX':100,'NY':10}{'NX':100,'NY':32}{'NX':100,'NY':70}{'NX':100,'NY':100}{'NX':100,'NY':200}{'NX':200,'NY':2}{'NX':200,'NY':10}{'NX':200,'NY':32}{'NX':200,'NY':70}{'NX':200,'NY':100}{'NX':200,'NY':200}",4 20 64 140 200 400 20 100 320 700 1000 2000 62 310 992 2170 3100 6200 140 700 2240 7000 14000 200 1000 3200 7000 10000 20000 400 2000 6400 14000 20000 40000,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,-1.9999999980000005 -1.9999999998000015 -2.000000001780007 -2.0000000039400097 -1.999999998180019 -2.0000000015639943 -1.9999999998000015 -2.0000000024399935 -2.0000000009879715 -2.0000000013840626 -1.9999999999979432 -2.000000002770139 -1.9999999987200057 -2.0000000000639924 -2.000000002176021 -1.9999999996802196 -2.000000009087742 -2.000000001081313 -2.0000000039400097 -2.0000000013840626 -2.000000001384071 -2.0000000003619163 -1.9999999960156989 -1.999999998180019 -1.9999999999979432 -1.9999999999982507 -2.0000000003619163 -2.000000001209599 -1.9999999996354603 -2.0000000015639943 -2.000000002770139 -2.000000000116485 -1.9999999960156989 -1.9999999996354603 -2.000000000188918
SSCOSINE,u,r,5000,0,0,0,0,0,0,0,0,0,0,0,0,4387.035226774026,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SSEBLIN,l,r,192,360,192,168,72,72,0,24,48,24,48,0,0,-840000.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SSEBNLN,n,r,192,360,192,168,96,72,24,24,72,24,48,0,24,-840000.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SSI,u,r,3,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SSINE,n,r,3,0,0,0,2,0,2,0,2,0,0,0,2,0.0,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
SSNLBEAM,n,r,3001,4000,2000,2000,2000,1000,1000,0,2000,0,1000,0,1000,349.6818483671441,0,1,1,1,1,1,1,{'NI':10}{'NI':50}{'NI':100}{'NI':500}{'NI':5000},31 151 301 1501 15001,40 200 400 2000 20000,20 100 200 1000 10000,20 100 200 1000 10000,20 100 200 1000 10000,10 50 100 500 5000,10 50 100 500 5000,0 0 0 0 0,20 100 200 1000 10000,0 0 0 0 0,10 50 100 500 5000,0 0 0 0 0,10 50 100 500 5000,349.68218002942604 349.6818615932809 349.68185164873415 349.6818484666008 349.68184833530836
STANCMIN,l,r,3,3,3,0,2,2,0,2,0,2,0,0,0,-1.7906976744186047,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
STATIC3,l,r,434,144,144,0,96,96,0,0,96,0,96,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
STCQP1,l,r,8193,16386,8193,8193,4095,4095,0,0,4095,0,4095,0,0,131040.75,0,1,1,1,1,1,1,{'P':2}{'P':4}{'P':6}{'P':8}{'P':10}{'P':12}{'P':14}{'P':15}{'P':16},5 17 65 257 1025 4097 16385 32769 65537,10 34 130 514 2050 8194 32770 65538 131074,5 17 65 257 1025 4097 16385 32769 65537,5 17 65 257 1025 4097 16385 32769 65537,2 8 30 128 510 2052 8190 16380 32768,2 8 30 128 510 2052 8190 16380 32768,0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0,2 8 30 128 510 2052 8190 16380 32768,0 0 0 0 0 0 0 0 0,2 8 30 128 510 2052 8190 16380 32768,0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0,3.75 34.25 243.75 1696.25 10073.75 56436.75 300983.75 685232.25 1548288.25
STCQP2,l,r,8193,16386,8193,8193,4095,4095,0,0,4095,0,4095,0,0,131040.75,0,1,1,1,1,1,1,{'P':2}{'P':4}{'P':6}{'P':8}{'P':10}{'P':12}{'P':14}{'P':15},5 17 65 257 1025 4097 16385 32769,10 34 130 514 2050 8194 32770 65538,5 17 65 257 1025 4097 16385 32769,5 17 65 257 1025 4097 16385 32769,2 8 30 128 510 2052 8190 16380,2 8 30 128 510 2052 8190 16380,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,2 8 30 128 510 2052 8190 16380,0 0 0 0 0 0 0 0,2 8 30 128 510 2052 8190 16380,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,3.75 34.25 243.75 1696.25 10073.75 56436.75 300983.75 685232.25
STEENBRA,l,r,432,432,432,0,108,108,0,0,108,0,108,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
STEENBRB,l,r,468,468,468,0,108,108,0,0,108,0,108,0,0,2858.7861353626763,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
STEENBRC,l,r,540,540,540,0,126,126,0,0,126,0,126,0,0,4528.306135362676,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
STEENBRD,l,r,468,468,468,0,108,108,0,0,108,0,108,0,0,0.0,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
STEENBRE,l,r,540,540,540,0,126,126,0,0,126,0,126,0,0,0.0,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
STEENBRF,l,r,468,468,468,0,108,108,0,0,108,0,108,0,0,2858.4699075966596,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
STEENBRG,l,r,540,540,540,0,126,126,0,0,126,0,126,0,0,4527.98990759666,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
STEERING,n,r,1999,803,402,401,1600,0,1600,0,1600,0,0,0,1600,1.0,0,1,1,1,1,1,1,{'NH':50}{'NH':100}{'NH':200},249 499 999,103 203 403,52 102 202,51 101 201,200 400 800,0 0 0,200 400 800,0 0 0,200 400 800,0 0 0,0 0 0,0 0 0,200 400 800,1.0 1.0 1.0
STNQP1,l,r,8193,16386,8193,8193,4095,4095,0,0,4095,0,4095,0,0,-62448.0,0,1,1,1,1,1,1,{'P':2}{'P':4}{'P':6}{'P':8}{'P':10}{'P':12}{'P':14}{'P':15},5 17 65 257 1025 4097 16385 32769,10 34 130 514 2050 8194 32770 65538,5 17 65 257 1025 4097 16385 32769,5 17 65 257 1025 4097 16385 32769,2 8 30 128 510 2052 8190 16380,2 8 30 128 510 2052 8190 16380,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,2 8 30 128 510 2052 8190 16380,0 0 0 0 0 0 0 0,2 8 30 128 510 2052 8190 16380,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,0.0 -10.75 -97.5 -751.75 -4652.5 -26682.0 -144347.5 -330327.75
STNQP2,l,r,8193,16386,8193,8193,4095,4095,0,0,4095,0,4095,0,0,-62448.0,0,1,1,1,1,1,1,{'P':2}{'P':4}{'P':6}{'P':8}{'P':10}{'P':12}{'P':14}{'P':15}{'P':16},5 17 65 257 1025 4097 16385 32769 65537,10 34 130 514 2050 8194 32770 65538 131074,5 17 65 257 1025 4097 16385 32769 65537,5 17 65 257 1025 4097 16385 32769 65537,2 8 30 128 510 2052 8190 16380 32768,2 8 30 128 510 2052 8190 16380 32768,0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0,2 8 30 128 510 2052 8190 16380 32768,0 0 0 0 0 0 0 0 0,2 8 30 128 510 2052 8190 16380 32768,0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0,0.0 -10.75 -97.5 -751.75 -4652.5 -26682.0 -144347.5 -330327.75 -749567.75
STRATEC,u,r,10,0,0,0,0,0,0,0,0,0,0,0,0,2818.43764509573,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
STREG,u,r,4,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SUPERSIM,l,r,2,1,1,0,2,2,0,0,2,0,2,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SVANBERG,n,r,5000,10000,5000,5000,5000,0,5000,5000,0,0,0,5000,0,13748.50000000002,0,1,1,1,1,1,1,{'N':10}{'N':20}{'N':30}{'N':40}{'N':50}{'N':60}{'N':70}{'N':80}{'N':90}{'N':100}{'N':500}{'N':1000},10 20 30 40 50 60 70 80 90 100 500 1000,20 40 60 80 100 120 140 160 180 200 1000 2000,10 20 30 40 50 60 70 80 90 100 500 1000,10 20 30 40 50 60 70 80 90 100 500 1000,10 20 30 40 50 60 70 80 90 100 500 1000,0 0 0 0 0 0 0 0 0 0 0 0,10 20 30 40 50 60 70 80 90 100 500 1000,10 20 30 40 50 60 70 80 90 100 500 1000,0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0,10 20 30 40 50 60 70 80 90 100 500 1000,0 0 0 0 0 0 0 0 0 0 0 0,26.0 53.5 80.99999999999999 108.50000000000001 136.0 163.49999999999997 191.00000000000003 218.5 246.0 273.49999999999994 1373.499999999999 2748.499999999999
SWOPF,n,r,83,20,10,10,92,43,49,14,78,0,43,14,35,0.0249999999999999,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SYNPOP24,l,r,6968,6968,6968,0,7353,7353,0,0,7353,0,7353,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SYNTHES1,n,r,6,12,6,6,6,4,2,6,0,4,0,2,0,10.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SYNTHES2,n,r,11,20,11,9,15,12,3,14,1,11,1,3,0,142.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
SYNTHES3,n,r,17,34,17,17,23,19,4,21,2,17,2,4,0,122.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TABLE1,l,r,1584,2546,962,1584,510,510,0,0,510,0,510,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TABLE3,l,r,4992,7389,2397,4992,2464,2464,0,0,2464,0,2464,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TABLE4,l,r,4992,7389,2397,4992,2464,2464,0,0,2464,0,2464,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TABLE5,l,r,4992,7389,2397,4992,2464,2464,0,0,2464,0,2464,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TABLE6,l,r,1584,2546,962,1584,510,510,0,0,510,0,510,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TABLE7,l,r,624,1108,484,624,230,230,0,0,230,0,230,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TABLE8,l,r,1271,2542,1271,1271,72,72,0,0,72,0,72,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TAME,l,r,2,2,2,0,1,1,0,0,1,0,1,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TARGUS,l,r,162,277,115,162,63,63,0,0,63,0,63,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TAX13322,n,r,72,72,72,0,1261,1,1260,1261,0,1,0,1260,0,-313.06974086860004,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TAX213322,n,r,1512,1512,1512,0,570781,1,570780,570781,0,1,0,570780,0,-6495.343814446451,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TAX53322,n,r,360,360,360,0,32221,1,32220,32221,0,1,0,32220,0,-1547.055787561896,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TAXR13322,n,r,72,72,72,0,1261,1,1260,1261,0,1,0,1260,0,-313.06974086860004,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TAXR213322,n,r,1512,1512,1512,0,570781,1,570780,570781,0,1,0,570780,0,-6495.343814446451,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TAXR53322,n,r,360,360,360,0,32221,1,32220,32221,0,1,0,32220,0,-1547.055787561896,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TENBARS1,n,r,18,14,14,0,9,1,8,1,8,1,0,0,8,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TENBARS2,n,r,18,14,14,0,8,0,8,0,8,0,0,0,8,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TENBARS3,n,r,18,12,12,0,8,0,8,0,8,0,0,0,8,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TENBARS4,n,r,18,10,10,0,9,1,8,1,8,1,0,0,8,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TESTQUAD,u,r,5000,0,0,0,0,0,0,0,0,0,0,0,0,1250000624.9996102,0,1,1,1,1,1,1,{'N':1000},1000,0,0,0,0,0,0,0,0,0,0,0,0,250000125.00016004
TFI1,n,r,3,0,0,0,101,0,101,101,0,0,0,101,0,3.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TFI2,l,r,3,0,0,0,101,101,0,101,0,101,0,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TFI3,l,r,3,0,0,0,101,101,0,101,0,101,0,0,0,5.367003099159174,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
THURBER,n,r,7,0,0,0,37,0,37,0,37,0,0,0,37,0.0,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
THURBERLS,u,r,7,0,0,0,0,0,0,0,0,0,0,0,0,4528124.603575195,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TOINTGOR,u,r,50,0,0,0,0,0,0,0,0,0,0,0,0,5073.786371010433,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TOINTGSS,u,r,5000,0,0,0,0,0,0,0,0,0,0,0,0,44991.99999999686,0,1,1,1,1,1,1,{'N':10}{'N':50}{'N':100}{'N':500}{'N':1000}{'N':10000},10 50 100 500 1000 10000,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,82.0 441.9999999839999 891.999999968 4492.000000007436 8992.000000019807 89991.99999999428
TOINTPSP,u,r,50,0,0,0,0,0,0,0,0,0,0,0,0,1827.708571428571,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TOINTQOR,u,r,50,0,0,0,0,0,0,0,0,0,0,0,0,2335.2875000000004,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TORSION1,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,-0.3467817599007993,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,-0.5185185188148147 -0.42798353957201635 -0.3779289506234306 -0.36420395391758575 -0.3432983023453913 -0.34150672843623275
TORSION2,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0.0 0.0 0.0 0.0 0.0 0.0
TORSION3,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,-1.179958719585516,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,-1.2592592567407406 -1.2510288040823059 -1.2093726404178342 -1.1966701413881518 -1.1765466098559672 -1.1747831422926125
TORSION4,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0.0 0.0 0.0 0.0 0.0 0.0
TORSION5,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,-2.846312626522976,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,-2.740740735259259 -2.897119335769545 -2.872260012673317 -2.8616024939292393 -2.843043224877046 -2.8413359724452247
TORSION6,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0.0 0.0 0.0 0.0 0.0 0.0
TORSIONA,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,-0.3332707823044655,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,-0.296296297037037 -0.32921810767077997 -0.33257747673681026 -0.33298647215899874 -0.3332993226513349 -0.3333105669715604
TORSIONB,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0.0 0.0 0.0 0.0 0.0 0.0
TORSIONC,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,-1.1664477419892425,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,-1.0370370349629627 -1.1522633721810673 -1.1640211665312175 -1.1654526596295363 -1.166547630161885 -1.1665869808279217
TORSIOND,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0.0 0.0 0.0 0.0 0.0 0.0
TORSIONE,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,-2.8328016489265786,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,-2.518518513481481 -2.798353903868309 -2.8269085387866997 -2.8303850121706473 -2.833044245182985 -2.83313981098063
TORSIONF,b,r,5184,10368,5184,5184,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,1,1,1,{'Q':2}{'Q':5}{'Q':11}{'Q':16}{'Q':50}{'Q':61},4 64 400 900 9604 14400,8 128 800 1800 19208 28800,4 64 400 900 9604 14400,4 64 400 900 9604 14400,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0 0 0 0 0 0,0.0 0.0 0.0 0.0 0.0 0.0
TOYSARAH,l,r,2890,3617,727,2890,1649,1649,0,0,1649,0,1649,0,0,0.0,0,1,1,1,1,1,1,,,,,,,,,,,,,,,
TQUARTIC,u,r,5000,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,1,1,1,1,1,1,{'N':5}{'N':10}{'N':50}{'N':100}{'N':500}{'N':1000}{'N':10000},5 10 50 100 500 1000 10000,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0 0 0 0 0 0 0,0.81 0.81 0.81 0.81 0.81 0.81 0.81
TRAINF,n,r,4000,4000,2000,2000,2002,1001,1001,0,2002,0,1001,0,1001,0.0,0,1,1,1,1,1,1,"{'TIME':2.0,'LENGTH':6.0,'N':11.0}{'TIME':2.0,'LENGTH':2.0,'N':11.0}{'TIME':2.0,'LENGTH':6.0,'N':51.0}{'TIME':2.0,'LENGTH':2.0,'N':51.0}{'TIME':2.0,'LENGTH':6.0,'N':101.0}{'TIME':2.0,'LENGTH':2.0,'N':101.0}{'TIME':2.0,'LENGTH':6.0,'N':201.0}{'TIME':2.0,'LENGTH':2.0,'N':201.0}{'TIME':2.0,'LENGTH':6.0,'N':501.0}{'TIME':2.0,'LENGTH':2.0,'N':501.0}{'TIME':2.0,'LENGTH':6.0,'N':1001.0}{'TIME':2.0,'LENGTH':2.0,'N':1001.0}{'TIME':2.0,'LENGTH':6.0,'N':5001.0}{'TIME':2.0,'LENGTH':2.0,'N':5001.0}{'TIME':2.0,'LENGTH':6.0,'N':10001.0}{'TIME':2.0,'LENGTH':2.0,'N':10001.0}",40 40 200 200 400 400 800 800 2000 2000 4000 4000 20000 20000 40000 40000,40 40 200 200 400 400 800 800 2000 2000 4000 4000 20000 20000 40000 40000,20 20 100 100 200 200 400 400 1000 1000 2000 2000 10000 10000 20000 20000,20 20 100 100 200 200 400 400 1000 1000 2000 2000 10000 10000 20000 20000,22 22 102 102 202 202 402 402 1002 1002 2002 2002 10002 10002 20002 20002,11 11 51 51 101 101 201 201 501 501 1001 1001 5001 5001 10001 10001,11 11 51 51 101 101 201 201 501 501 1001 1001 5001 5001 10001 10001,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,22 22 102 102 202 202 402 402 1002 1002 2002 2002 10002 10002 20002 20002,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,11 11 51 51 101 101 201 201 501 501 1001 1001 5001 5001 10001 10001,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,11 11 51 51 101 101 201 201 501 501 1001 1001 5001 5001 10001 10001,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
